,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2471,0.124686204,0.167591,0.11142571,0.1471957,0.14549434,0.13051581,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392
2472,0.167591,0.11142571,0.1471957,0.14549434,0.13051581,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575
2473,0.11142571,0.1471957,0.14549434,0.13051581,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991
2474,0.1471957,0.14549434,0.13051581,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121
2475,0.14549434,0.13051581,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637
2476,0.13051581,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465
2477,0.032984447,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295
2478,0.047078934,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867
2479,0.07505942,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475
2480,0.043330137,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488
2481,0.057583086,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086
2482,0.03998999,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227
2483,0.07510112,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597
2484,0.07460073,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076
2485,0.06133606,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678
2486,0.053838454,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476
2487,0.054172054,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476
2488,0.053830113,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678
2489,0.08160627,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463
2490,0.17939201,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458
2491,0.09586756,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705
2492,0.16467202,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772
2493,0.18643509,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422
2494,0.12389392,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844
2495,0.12305575,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798
2496,0.15882991,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031
2497,0.19311121,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677
2498,0.14382637,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604
2499,0.15850465,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847
2500,0.13005295,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655
2501,0.06463867,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458
2502,0.07126475,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503
2503,0.027563488,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895
2504,0.027897086,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895
2505,0.05550227,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839
2506,0.052124597,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839
2507,0.0517076,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742
2508,0.041699678,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971
2509,0.03127476,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733
2510,0.03127476,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845
2511,0.041699678,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546
2512,0.04795463,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235
2513,0.13210458,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076
2514,0.15311705,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086
2515,0.15921772,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446
2516,0.20849422,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614
2517,0.21487844,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422
2518,0.13218798,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654
2519,0.1776031,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744
2520,0.08539677,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076
2521,0.08552604,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473
2522,0.12542847,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683
2523,0.118097655,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855
2524,0.07631458,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461
2525,0.042112503,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733
2526,0.013760895,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846
2527,0.013760895,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785
2528,0.020849839,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733
2529,0.020849839,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484
2530,0.0033359742,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452
2531,0.003752971,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785
2532,0.034610733,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919
2533,0.020015845,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919
2534,0.020057546,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839
2535,0.0099245235,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162
2536,0.0517076,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868
2537,0.079271086,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452
2538,0.071723446,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839
2539,0.07301614,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839
2540,0.07164422,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919
2541,0.113877654,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919
2542,0.07255744,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839
2543,0.12097076,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864
2544,0.14177473,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868
2545,0.12126683,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452
2546,0.12763855,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452
2547,0.07214461,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733
2548,0.034610733,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919
2549,0.06963846,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919
2550,0.027938785,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839
2551,0.034610733,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864
2552,0.0066719484,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868
2553,0.0070889452,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452
2554,0.027938785,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839
2555,0.010424919,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839
2556,0.010424919,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066
2557,0.020849839,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374
2558,0.30941162,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374,0.010424919
2559,0.017096868,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374,0.010424919,0.010424919
2560,0.0070889452,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374,0.010424919,0.010424919,0.020849839
2561,0.020849839,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374,0.010424919,0.010424919,0.020849839,0.0141778905
2562,0.020849839,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374,0.010424919,0.010424919,0.020849839,0.0141778905,0.013760895
2563,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.0070889452,0.034610733,0.010424919,0.010424919,0.020849839,0.017513864,0.017096868,0.0070889452,0.020849839,0.020849839,0.07347066,0.051628374,0.010424919,0.010424919,0.020849839,0.0141778905,0.013760895,0.013760895
